579397454626.8583	-77.7884	29.0316	-0.0448	-4.909	-0.0153	0.0406	
579426484327.7633	-77.7897	28.8888	-0.0451	-4.908	-0.01	0.0359	
579456423427.9097	-77.791	28.7416	-0.0453	-4.907	-0.0065	0.0318	
579485682029.2771	-77.7923	28.5978	-0.0454	-4.9062	-0.0042	0.0277	
579515270229.429	-77.7937	28.4524	-0.0455	-4.9055	-0.003	0.0244	
579544401727.6168	-77.795	28.3093	-0.0455	-4.9049	-0.0022	0.0211	
579573925428.0925	-77.7963	28.1642	-0.0456	-4.9043	-0.0015	0.0185	
579603452928.3643	-77.7977	28.0192	-0.0456	-4.9039	-0.0013	0.0159	
579632548328.489	-77.799	27.8763	-0.0456	-4.9035	-0.001	0.0136	
579661489427.0897	-77.8003	27.7341	-0.0457	-4.9031	-0.0008	0.0118	
579691529028.1177	-77.8017	27.5866	-0.0457	-4.9028	-0.0006	0.0096	
579720543429.2555	-77.803	27.4441	-0.0457	-4.9026	-0.0003	0.0093	
579751057628.5422	-77.8044	27.2943	-0.0457	-4.9024	-0.0003	0.0066	
579779256429.5232	-77.8057	27.1558	-0.0457	-4.9022	0.0001	0.0066	
579808496128.7677	-77.807	27.0123	-0.0458	-4.901	-0.0042	0.0398	
579839321229.6068	-77.8084	26.8612	-0.0457	-4.8998	0.0027	0.0382	
579867549128.8304	-77.8097	26.7229	-0.0457	-4.8989	0.0022	0.0346	
579896744027.7338	-77.811	26.5799	-0.0456	-4.8979	0.0018	0.0318	
579926347229.6298	-77.8124	26.435	-0.0456	-4.897	0.0014	0.0302	
579955854028.4634	-77.8137	26.2905	-0.0455	-4.8962	0.0017	0.0287	
579985078129.9174	-77.8151	26.1475	-0.0455	-4.8954	0.002	0.0274	
580014578428.1194	-77.8164	26.0031	-0.0454	-4.8946	0.0017	0.026	
580044440329.0748	-77.8178	25.857	-0.0454	-4.8939	0.0021	0.0245	
580073328226.8047	-77.8191	25.7156	-0.0453	-4.8932	0.002	0.0229	
580102768030.0176	-77.8204	25.5716	-0.0452	-4.8926	0.0026	0.0213	
580132181029.7668	-77.8217	25.4277	-0.0452	-4.892	0.0022	0.0197	
580161283429.712	-77.8231	25.2853	-0.0451	-4.8915	0.0029	0.0181	
580190865729.0042	-77.8244	25.1407	-0.045	-4.891	0.0027	0.0165	
580220227226.615	-77.8257	24.9971	-0.0449	-4.8906	0.0033	0.015	
580249587226.659	-77.827	24.8535	-0.0448	-4.8902	0.0037	0.0135	
580278763130.3073	-77.8283	24.7108	-0.0447	-4.8898	0.0033	0.0122	
580308374527.8418	-77.8297	24.566	-0.0446	-4.8895	0.004	0.0109	
580337662529.2003	-77.831	24.4229	-0.0445	-4.8892	0.0036	0.0097	
580367237430.0659	-77.8323	24.2783	-0.0443	-4.889	0.0044	0.0086	
580397435426.712	-77.8336	24.1306	-0.0442	-4.8887	0.004	0.0072	
580425635129.2134	-77.8349	23.9928	-0.0441	-4.8885	0.0049	0.0071	
580455313827.8425	-77.8362	23.8477	-0.0439	-4.8884	0.0053	0.0058	
580484803628.1764	-77.8375	23.7035	-0.0438	-4.8882	0.0048	0.005	
580513863228.2615	-77.8388	23.5615	-0.0436	-4.8881	0.0056	0.0043	
580543881028.8906	-77.8401	23.4148	-0.0435	-4.888	0.0049	0.0034	
580572594329.7147	-77.8413	23.2744	-0.0433	-4.8879	0.006	0.0036	
580601929027.5872	-77.8426	23.131	-0.0432	-4.8878	0.0053	0.0027	
580631495229.8999	-77.8439	22.9865	-0.043	-4.8877	0.0063	0.0023	
580660498127.3413	-77.8451	22.8448	-0.0428	-4.8877	0.007	0.0019	
580689958527.6842	-77.8464	22.7008	-0.0426	-4.8876	0.0061	0.0016	
580719174429.7743	-77.8489	22.4133	-0.0412	-4.8721	0.0396	0.5238	
580778081528.8424	-77.8501	22.2717	-0.0402	-4.8209	0.0358	1.7478	
580807832427.3229	-77.8513	22.13	-0.039	-4.7308	0.0393	3.0293	
580836669329.5538	-77.8524	21.9959	-0.0376	-4.6084	0.049	4.2443	
580866243429.4819	-77.8535	21.8627	-0.0359	-4.4479	0.0581	5.4267	
580895579129.4575	-77.8545	21.736	-0.0339	-4.2556	0.0667	6.5544	
580925711728.6324	-77.8555	21.6118	-0.0317	-4.0421	0.072	7.0869	
580954456329.3457	-77.8564	21.4997	-0.0296	-3.8305	0.0745	7.3622	
580984412528.5745	-77.8573	21.3896	-0.0273	-3.6034	0.0758	7.582	
581012804728.0013	-77.858	21.2915	-0.0251	-3.3834	0.0767	7.7473	
581042988128.9601	-77.8588	21.1939	-0.0227	-3.1459	0.0799	7.8696	
581072202328.5925	-77.8594	21.1065	-0.0205	-2.9138	0.0779	7.9441	
581101187728.3453	-77.86	21.0266	-0.0182	-2.6819	0.0765	7.9987	
581130686227.2322	-77.8605	20.9521	-0.0159	-2.4453	0.0803	8.0221	
581160405028.6115	-77.8609	20.8842	-0.0136	-2.2068	0.0751	8.0242	
581190024927.2585	-77.8613	20.8236	-0.0119	-1.9696	0.0582	8.0075	
581219101026.6543	-77.8617	20.7708	-0.0102	-1.7377	0.0578	7.9754	
581248395826.6676	-77.862	20.7245	-0.0088	-1.5054	0.0494	7.9302	
581277738727.6292	-77.8622	20.6848	-0.0073	-1.2744	0.0511	7.8748	
581307391926.6462	-77.8624	20.6516	-0.0059	-1.0428	0.0449	7.8105	
581336428228.7657	-77.8626	20.6257	-0.0046	-0.8181	0.0466	7.7378	
581366094727.0691	-77.8627	20.6059	-0.0033	-0.5947	0.0437	7.5288	
581395572628.8259	-77.8628	20.5949	-0.0013	-0.2424	0.0665	11.9536	
581424475729.4655	-77.8628	20.5931	0.0	-0.0002	0.0467	8.3789	
581453783228.9934	-77.8628	20.5931	0.0	0.0001	-0.0001	0.0113	
581483994029.4623	-77.8628	20.593	0.0	0.0002	-0.0002	0.0022	
581513393927.3656	-77.8628	20.593	-0.0	0.0002	-0.0001	0.0012	
581542204529.047	-77.8628	20.5929	-0.0	0.0002	-0.0	-0.0004	
581571517128.4973	-77.8628	20.5928	-0.0	0.0002	-0.0	-0.0007	
581601500928.402	-77.8628	20.5928	-0.0	0.0002	0.0	-0.0009	
581630379628.39	-77.8628	20.5927	-0.0	0.0002	0.0	-0.001	
581659764528.2745	-77.8628	20.5927	-0.0	0.0001	-0.0	-0.0008	
581689575929.1947	-77.8628	20.5927	-0.0	0.0001	0.0	-0.0007	
581718410529.1963	-77.8628	20.5926	-0.0	0.0001	0.0	-0.0007	
581747905530.0355	-77.8628	20.5926	0.0	0.0001	0.0	-0.0005	
581777124129.2357	-77.8628	20.5926	0.0	0.0001	-0.0	-0.0005	
581806491930.0377	-77.8628	20.5926	0.0	0.0001	-0.0	-0.0004	
581835807628.9296	-77.8628	20.5926	-0.0	0.0	-0.0	-0.0003	
581865697629.7498	-77.8628	20.5925	0.0	0.0	0.0	-0.0002	
581894781228.1549	-77.8628	20.5925	-0.0	0.0	-0.0	-0.0003	
581924217928.2009	-77.8628	20.5925	-0.0	0.0	-0.0	-0.0002	
581953398928.0463	-77.8628	20.5925	-0.0	0.0	-0.0	-0.0002	
581984490029.5138	-77.8628	20.5925	-0.0	0.0	0.0	-0.0004	
582012349929.6605	-77.8628	20.5925	-0.0	0.0	-0.0	0.0003	
582105782430.619	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0003	
582164624333.3816	-77.8628	20.5925	-0.0	0.0	0.0	0.0004	
582195710930.9733	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0004	
582224887430.6678	-77.8628	20.5925	-0.0	0.0	0.0	0.0004	
582254398733.3774	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0001	
582284485831.8567	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0005	
582313579030.335	-77.8628	20.5925	-0.0	-0.0	-0.0	0.0004	
582342616733.1636	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0001	
582372084431.3502	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0	
582401473533.3622	-77.8628	20.5925	-0.0	-0.0	0.0	-0.0001	
582431326530.8738	-77.8628	20.5925	-0.0	-0.0	0.0	-0.0	
582460107132.7925	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0001	
582489428833.1271	-77.8628	20.5925	-0.0	-0.0	0.0	0.0	
582519345432.5199	-77.8628	20.5925	-0.0	-0.0	0.0	0.0	
582548775233.3284	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0001	
582577657930.553	-77.8628	20.5925	-0.0	-0.0	0.0	-0.0	
582607118330.8959	-77.8628	20.5925	-0.0	-0.0	-0.0	0.0	
582636827033.0131	-77.8628	20.5925	-0.0	-0.0	0.0	0.0	
582666030831.635	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0	
582695578131.8247	-77.8628	20.5925	-0.0	-0.0	0.0	0.0	
582725225932.8961	-77.8628	20.5925	-0.0	-0.0	-0.0	0.0	
582755475033.0746	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0004	
582784413430.8397	-77.8628	20.5925	-0.0	-0.0	0.0	0.0005	
582813420530.4086	-77.8628	20.5925	-0.0	-0.0	0.0	-0.0	
582843570530.4146	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0004	
582872466932.9822	-77.8628	20.5925	-0.0	-0.0	0.0	0.0005	
582901505231.8573	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0	
582931475531.3098	-77.8628	20.5925	-0.0	-0.0	0.0	0.0	
582961905531.5852	-77.8628	20.5925	-0.0	-0.0	0.0	-0.0004	
582989612530.9169	-77.8628	20.5925	-0.0	-0.0	0.0	0.0004	
583018947932.8691	-77.8628	20.5925	-0.0	-0.0	-0.0	0.0001	
583048483133.316	-77.8628	20.5925	-0.0	-0.0	0.0	-0.0	
583077861133.9629	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0	
583106866430.4912	-77.8628	20.5925	-0.0	-0.0	0.0	-0.0	
583136177733.5405	-77.8628	20.5925	-0.0	-0.0	-0.0	0.0	
583165997233.2418	-77.8628	20.5925	-0.0	-0.0	0.0	0.0	
583195031333.7147	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0001	
583224327433.8544	-77.8628	20.5925	-0.0	-0.0	0.0	0.0	
583254169832.915	-77.8628	20.5925	-0.0	-0.0	0.0	0.0	
583284015331.4174	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0	
583312582630.6641	-77.8628	20.5925	-0.0	-0.0	-0.0	-0.0001	
583341756831.8546	-77.8628	20.5925	-0.0	-0.0	-0.0	0.0001	
583371184933.9307	-77.8628	20.5922	-0.0002	-0.0387	-0.0075	-1.3146	
583401442330.3306	-77.8628	20.5914	-0.0003	-0.053	-0.0025	-0.4731	
583430049832.9103	-77.8628	20.59	-0.0004	-0.0633	-0.0044	-0.3582	
583459646631.0322	-77.8628	20.5878	-0.0004	-0.081	0.0009	-0.5979	
583489165432.7512	-77.8628	20.5842	-0.0007	-0.1482	-0.0098	-2.2777	
583518691830.337	-77.8629	20.5788	-0.0016	-0.2086	-0.0298	-2.0453	
583548181332.6478	-77.863	20.5715	-0.002	-0.2669	-0.0153	-1.9788	
583577736832.2015	-77.8631	20.5624	-0.0023	-0.3276	-0.0095	-2.0538	
583606668330.729	-77.8632	20.5516	-0.0025	-0.3989	-0.0082	-2.4633	
583635627232.492	-77.8633	20.5387	-0.0028	-0.4683	-0.0081	-2.3955	
583665816631.1681	-77.8634	20.5219	-0.0031	-0.6093	-0.011	-4.6726	
583694231532.514	-77.8635	20.5029	-0.0035	-0.6875	-0.0142	-2.7511	
583724287331.1042	-77.8637	20.4796	-0.004	-0.8164	-0.0153	-4.2886	
583753490030.7655	-77.8638	20.4537	-0.0045	-0.9179	-0.018	-3.4739	
583782856531.4412	-77.8639	20.4249	-0.0049	-1.0122	-0.0133	-3.2128	
583812116932.1239	-77.8641	20.3935	-0.0052	-1.1012	-0.0117	-3.042	
583841594733.2979	-77.8643	20.3594	-0.0055	-1.1874	-0.0103	-2.9229	
583870814234.0183	-77.8645	20.323	-0.0059	-1.2701	-0.0143	-2.8319	
583900228630.7513	-77.8647	20.2841	-0.0062	-1.3514	-0.0091	-2.764	
583929390333.5929	-77.8649	20.2431	-0.0067	-1.4306	-0.0177	-2.7166	
583958704732.3584	-77.8651	20.1997	-0.0071	-1.5091	-0.0118	-2.678	
583987984832.3762	-77.8653	20.154	-0.0073	-1.5867	-0.0086	-2.6479	
584017942033.7081	-77.8655	20.1049	-0.0077	-1.6653	-0.0128	-2.6235	
584046939432.621	-77.8658	20.0551	-0.0079	-1.7408	-0.0059	-2.604	
584076444931.3282	-77.866	20.0023	-0.0082	-1.8171	-0.0108	-2.5874	
584105639632.7913	-77.8663	19.9478	-0.0083	-1.8922	-0.0041	-2.5734	
584135003831.2375	-77.8665	19.8907	-0.0086	-1.9674	-0.0092	-2.5608	
584164631731.8082	-77.8668	19.831	-0.0087	-2.043	-0.0022	-2.5495	
584193917833.2687	-77.8671	19.7697	-0.0089	-2.1173	-0.0077	-2.5391	
584223136231.3032	-77.8674	19.7064	-0.0091	-2.1912	-0.0082	-2.5294	
584252667631.954	-77.8676	19.6402	-0.0091	-2.2657	-0.0001	-2.5201	
584282381433.9935	-77.8679	19.5714	-0.0093	-2.3403	-0.0055	-2.5111	
584311023432.7615	-77.8682	19.503	-0.0095	-2.412	-0.006	-2.5027	
584340511832.3862	-77.8685	19.4305	-0.0094	-2.4855	0.0024	-2.4942	
584369731932.8785	-77.8688	19.3564	-0.0095	-2.5582	-0.003	-2.4861	
584400278132.4088	-77.8691	19.2768	-0.0103	-2.6341	-0.0281	-2.4869	
584428525932.1332	-77.8694	19.2011	-0.0119	-2.7044	-0.0543	-2.4862	
584457762233.913	-77.8697	19.1207	-0.0129	-2.7768	-0.0366	-2.4784	
584487261630.5947	-77.87	19.0374	-0.0136	-2.8497	-0.0224	-2.4709	
584517486631.8702	-77.8704	18.9499	-0.014	-2.9242	-0.0129	-2.465	
584546107131.9878	-77.8707	18.8649	-0.0143	-2.9945	-0.0092	-2.4548	
584575914733.1118	-77.8711	18.7743	-0.0143	-3.0674	-0.0031	-2.447	
584605010930.4487	-77.8714	18.6837	-0.0145	-3.1384	-0.0067	-2.4391	
584634969733.6554	-77.8718	18.5883	-0.0148	-3.2112	-0.0078	-2.4305	
584663994632.6614	-77.8721	18.4938	-0.0149	-3.2815	-0.0036	-2.4228	
584693130530.417	-77.8725	18.3968	-0.015	-3.3519	-0.0027	-2.4149	
584722541332.2449	-77.8729	18.2969	-0.0152	-3.4227	-0.0068	-2.4072	
584752123732.1198	-77.8733	18.1943	-0.0152	-3.494	-0.0015	-2.411	
584781306833.0288	-77.8737	18.0911	-0.0142	-3.5643	0.0356	-2.4094	
584810567133.1287	-77.8741	17.9855	-0.0133	-3.6345	0.0296	-2.4005	
584840069431.8115	-77.8745	17.877	-0.0125	-3.7048	0.0262	-2.3828	
584869266230.613	-77.875	17.7676	-0.0102	-3.7736	0.0786	-2.3563	
584898854933.6791	-77.8754	17.6546	-0.0081	-3.8431	0.0708	-2.348	
584928121130.9135	-77.8759	17.5408	-0.0068	-3.9116	0.0451	-2.3409	
584957558933.6455	-77.8763	17.4244	-0.006	-3.9803	0.026	-2.3341	
584986814230.6804	-77.8767	17.3066	-0.0055	-4.0482	0.0171	-2.3191	
585017059631.6456	-77.8771	17.1829	-0.0054	-4.1172	0.0037	-2.2822	
585045713733.8817	-77.8775	17.0637	-0.0056	-4.1805	-0.0058	-2.209	
585075457930.565	-77.8778	16.9381	-0.0073	-4.2432	-0.0581	-2.1093	
585104783732.4441	-77.8781	16.8125	-0.0095	-4.3023	-0.0733	-2.0125	
585135023333.1323	-77.8784	16.6812	-0.0113	-4.3599	-0.0597	-1.9054	
585163715030.998	-77.8788	16.5551	-0.0132	-4.4113	-0.0666	-1.7921	
585192916132.5098	-77.8792	16.4252	-0.0146	-4.4603	-0.0484	-1.6773	
585222549732.7745	-77.8797	16.2921	-0.0159	-4.5065	-0.045	-1.5587	
585251386631.2802	-77.8801	16.1612	-0.0219	-4.5483	-0.2059	-1.4495	
585281018633.3954	-77.8809	16.0255	-0.0357	-4.5876	-0.4677	-1.3269	
585310077231.3773	-77.882	15.8914	-0.0511	-4.6228	-0.5281	-1.2117	
585339451931.417	-77.8838	15.7549	-0.0826	-4.6544	-1.0736	-1.076	
585368874631.8221	-77.8866	15.6172	-0.133	-4.6813	-1.7128	-0.9158	
585399112131.4467	-77.8907	15.4751	-0.1833	-4.7056	-1.6634	-0.8022	
585427703533.3217	-77.8965	15.3401	-0.2782	-4.7185	-3.3198	-0.4501	
585457102932.0359	-77.905	15.2011	-0.3751	-4.7276	-3.2935	-0.3092	
585486453332.007	-77.9157	15.062	-0.4646	-4.7342	-3.0513	-0.2249	
585516091533.0052	-77.9293	14.9215	-0.5857	-4.7286	-4.0858	0.1873	
585545192733.407	-77.9457	14.7838	-0.7007	-4.7194	-3.9509	0.3177	
585575246032.3274	-77.9659	14.6421	-0.8435	-4.6957	-4.7532	0.7888	
585604094430.8042	-77.989	14.5069	-0.9764	-4.6696	-4.6065	0.903	
585634572234.0048	-78.0168	14.3647	-1.1036	-4.6434	-4.1717	0.8603	
585664207432.4191	-78.0477	14.2274	-1.2588	-4.5961	-5.2382	1.5951	
585694709632.5457	-78.0834	14.0876	-1.4073	-4.5483	-4.869	1.5682	
585721582632.5118	-78.1185	13.9658	-1.5599	-4.486	-5.6778	2.3182	
585751376733.1838	-78.1617	13.8326	-1.7198	-4.4175	-5.3662	2.3002	
585782027032.2263	-78.2106	13.6979	-1.9007	-4.3245	-5.9016	3.0344	
585810102730.9895	-78.2596	13.5766	-2.0441	-4.2524	-5.1078	2.5676	
585839595630.765	-78.3149	13.4509	-2.1736	-4.1899	-4.3902	2.1166	
585868612833.321	-78.3731	13.3294	-2.3298	-4.0908	-5.3854	3.4177	
585898316230.6249	-78.4369	13.2076	-2.4693	-4.0057	-4.6968	2.8649	
585927392631.7692	-78.5033	13.091	-2.6268	-3.8858	-5.4163	4.1226	
585956583131.1047	-78.5733	12.9757	-2.7126	-3.852	-2.9373	1.1581	
585986206233.5015	-78.6477	12.8607	-2.8472	-3.7452	-4.5449	3.6044	
586015774533.1526	-78.7263	12.75	-3.0143	-3.5704	-5.6528	5.9134	
586045247931.0333	-78.8085	12.6431	-3.1365	-3.471	-4.1437	3.3714	
586074383631.3486	-78.893	12.5395	-3.236	-3.3991	-3.4155	2.4662	
586103780232.3699	-78.9812	12.4367	-3.3252	-3.3368	-3.0352	2.1221	
586134016431.868	-79.0751	12.3338	-3.4464	-3.201	-4.0089	4.4894	
586162486832.5889	-79.1668	12.2401	-3.5486	-3.0933	-3.5876	3.7844	
586191735833.8833	-79.2639	12.1465	-3.6414	-3.0008	-3.1743	3.1633	
586221008133.1432	-79.3638	12.055	-3.7249	-2.9199	-2.8534	2.7625	
586250253431.499	-79.4663	11.9658	-3.8027	-2.8425	-2.6601	2.6469	
586279955230.6533	-79.5728	11.8774	-3.8785	-2.7617	-2.5502	2.7194	
586309474233.538	-79.6812	11.7918	-3.9511	-2.6783	-2.4598	2.8247	
586338795732.7068	-79.7912	11.7104	-4.0402	-2.5144	-3.0382	5.5923	
586368375133.723	-79.9048	11.6322	-4.1194	-2.3859	-2.6783	4.3416	
586397632330.656	-80.0194	11.5574	-4.1813	-2.3115	-2.1153	2.544	
586426712032.4075	-80.1353	11.4848	-4.2314	-2.2636	-1.7252	1.6467	
586456648930.9072	-80.2564	11.4113	-4.2764	-2.2226	-1.5032	1.3712	
586485408831.3878	-80.3745	11.3436	-4.3364	-2.0834	-2.0845	4.8375	
586515082132.0713	-80.4983	11.2773	-4.3926	-1.9675	-1.8944	3.9079	
586544370833.7843	-80.6221	11.2145	-4.4391	-1.8904	-1.5889	2.6307	
586573813933.8792	-80.7482	11.1533	-4.4794	-1.8303	-1.3686	2.0414	
586603428032.2493	-80.8765	11.0935	-4.5156	-1.776	-1.2204	1.8349	
586633469831.1985	-81.008	11.0355	-4.557	-1.6626	-1.38	3.7737	
586661820031.7025	-81.1334	10.9835	-4.5913	-1.5836	-1.2082	2.7872	
586691350731.9987	-81.2652	10.9315	-4.6234	-1.5105	-1.0884	2.475	
586721675332.6356	-81.4018	10.8802	-4.6533	-1.441	-0.9835	2.2917	
586750969432.2943	-81.5348	10.8338	-4.6825	-1.325	-0.9994	3.962	
586779489632.6959	-81.6652	10.7913	-4.7085	-1.2362	-0.9091	3.1118	
586809010233.7301	-81.8011	10.7497	-4.7326	-1.1555	-0.8177	2.7327	
586838714633.137	-81.9388	10.7102	-4.7544	-1.082	-0.7335	2.4749	
586867876634.0017	-82.0747	10.6736	-4.7736	-1.0131	-0.6596	2.3617	
586897190533.5784	-82.212	10.6398	-4.79	-0.8949	-0.5568	4.035	
586926664430.6481	-82.3507	10.6087	-4.8058	-0.8	-0.5393	3.2172	
586955968130.3799	-82.4892	10.5803	-4.8204	-0.7196	-0.4953	2.7442	
586985318332.9105	-82.6284	10.5542	-4.8333	-0.6455	-0.4408	2.5255	
587015089832.2463	-82.7701	10.5308	-4.8406	-0.5284	-0.2448	3.933	
587045026931.9117	-82.9129	10.5101	-4.8492	-0.436	-0.288	3.0881	
587073496531.6951	-83.0492	10.4928	-4.8573	-0.3619	-0.2833	2.601	
587166851233.6909	-83.6374	10.4445	-4.8712	-0.0227	-0.0913	2.4554	
587225122533.7386	-83.7792	10.439	-4.8731	0.0449	-0.0648	2.3059	
587256432332.0985	-83.9303	10.4359	-4.8661	0.1514	0.2236	3.4019	
587286453232.1692	-84.0753	10.4356	-4.8635	0.2298	0.0844	2.6092	
587315766133.368	-84.217	10.4375	-4.862	0.2957	0.0526	2.25	
587345554932.9519	-84.361	10.4415	-4.8598	0.3593	0.0736	2.1354	
587374756533.6526	-84.502	10.4479	-4.8482	0.4517	0.3983	3.1615	
587404149532.3181	-84.6438	10.4568	-4.8402	0.5278	0.2713	2.589	
587433630332.3507	-84.786	10.4678	-4.8336	0.5947	0.2235	2.2717	
587463063333.1835	-84.9278	10.4807	-4.8272	0.6567	0.218	2.1042	
587492167733.6096	-85.0676	10.4963	-4.8023	0.7672	0.8536	3.7992	
587521746233.1057	-85.2089	10.5152	-4.7763	0.8773	0.88	3.7207	
587551115430.8915	-85.3486	10.5369	-4.7513	0.9802	0.853	3.5029	
587580723233.521	-85.4891	10.5612	-4.7367	1.0548	0.4906	2.5203	
587609623931.3483	-85.6258	10.5873	-4.7183	1.1335	0.6383	2.7239	
587639162633.568	-85.7651	10.6164	-4.697	1.2157	0.7194	2.7841	
587668628331.2738	-85.9036	10.6475	-4.6846	1.2759	0.4224	2.0412	
587697979632.765	-86.0413	10.6804	-4.667	1.3437	0.6008	2.3098	
587728402830.6604	-86.1835	10.7168	-4.6461	1.4163	0.6845	2.3878	
587756773732.6025	-86.3156	10.7528	-4.6267	1.4815	0.6834	2.2954	
587786249231.5471	-86.4523	10.7922	-4.6053	1.5492	0.7281	2.297	
587816574033.3497	-86.5925	10.8345	-4.5913	1.6012	0.4629	1.7166	
587844969633.9667	-86.7235	10.8759	-4.5749	1.6535	0.5761	1.8412	
587874333232.6412	-86.8584	10.9204	-4.5551	1.7108	0.6748	1.9502	
587903976731.0023	-86.9942	10.9669	-4.5413	1.7555	0.4659	1.5082	
587933194730.4308	-87.1276	11.0143	-4.5235	1.8049	0.608	1.6911	
587962442930.7878	-87.2606	11.0634	-4.5036	1.8562	0.6788	1.7541	
587991817031.0557	-87.3937	11.1141	-4.4889	1.8972	0.5025	1.397	
588020852230.4893	-87.5249	11.1657	-4.4706	1.9423	0.6282	1.5525	
588051224332.3029	-87.6616	11.2209	-4.4549	1.9824	0.5191	1.3203	
588079860433.9362	-87.79	11.2744	-4.4371	2.0236	0.6225	1.4398	
588109224833.5481	-87.9212	11.3306	-4.4163	2.0686	0.7057	1.5314	
588138529933.989	-88.0515	11.388	-4.4	2.1054	0.5584	1.2567	
588168035130.9479	-88.1823	11.447	-4.3803	2.1463	0.6657	1.3841	
588197343632.5789	-88.3116	11.5068	-4.3641	2.1806	0.5529	1.1728	
588226525630.8019	-88.4399	11.5676	-4.3448	2.2187	0.6621	1.3048	
588256016831.8451	-88.569	11.6301	-4.3281	2.2521	0.5679	1.1308	
588285510431.9751	-88.6976	11.6938	-4.3084	2.2888	0.6665	1.2473	
588315380632.8773	-88.8273	11.7594	-4.2912	2.3213	0.5768	1.0872	
588344437032.938	-88.9529	11.8243	-4.2719	2.3558	0.6635	1.1868	
588373732533.3059	-89.0791	11.8908	-4.2547	2.3866	0.5855	1.0505	
588404515132.308	-89.2111	11.9616	-4.2374	2.4172	0.5625	0.9937	
588433779932.5586	-89.3361	12.03	-4.2186	2.4489	0.644	1.086	
588462187033.1466	-89.4569	12.0973	-4.202	2.4769	0.5835	0.983	
588491077132.5231	-89.5792	12.1666	-4.1826	2.5082	0.6711	1.0848	
588520671430.9752	-89.704	12.2386	-4.1647	2.5371	0.6048	0.9774	
588550537932.6642	-89.8293	12.3123	-4.1447	2.5684	0.6694	1.0469	
588579808831.2148	-89.9516	12.3854	-4.1272	2.5959	0.6001	0.939	
588608709532.7676	-90.0718	12.4583	-4.1106	2.6216	0.5739	0.8891	
588638147432.357	-90.1938	12.5335	-4.0913	2.6504	0.6534	0.978	
588667959332.4661	-90.3167	12.6106	-4.0734	2.6771	0.6014	0.8977	
588697457730.7701	-90.4378	12.6877	-4.054	2.7053	0.657	0.9552	
588726080730.5575	-90.5548	12.7633	-4.0368	2.7304	0.6031	0.8753	
588755805730.8197	-90.6758	12.8426	-4.0193	2.7554	0.5874	0.8434	
588785036530.3457	-90.7942	12.9214	-4.0004	2.7818	0.6455	0.9032	
588814522031.6947	-90.9131	13.0017	-3.9826	2.8067	0.6047	0.8427	
588844072330.743	-91.0317	13.0829	-3.9634	2.8329	0.6515	0.8879	
588873405832.7972	-91.1489	13.1643	-3.9455	2.8572	0.6085	0.8266	
588902470633.3876	-91.2645	13.2458	-3.9283	2.8804	0.5928	0.7978	
588932921331.3759	-91.3851	13.3318	-3.9086	2.9063	0.6471	0.8512	
588960761032.9985	-91.4949	13.4112	-3.8917	2.9283	0.6045	0.7925	
588990292031.318	-91.6107	13.4962	-3.8725	2.953	0.6511	0.8362	
589020217631.0122	-91.7275	13.583	-3.854	2.9767	0.6191	0.7909	
589049142431.4678	-91.8399	13.6676	-3.8364	2.9989	0.6064	0.7678	
589078771933.9132	-91.9545	13.755	-3.8173	3.0227	0.6467	0.8032	
589107682630.4197	-92.0658	13.841	-3.7992	3.045	0.6245	0.7706	
589136983633.0414	-92.178	13.9288	-3.78	3.0683	0.6549	0.7947	
589166433233.7677	-92.2903	14.0178	-3.7613	3.0908	0.6359	0.766	
589195627432.3165	-92.401	14.1066	-3.7428	3.1128	0.6323	0.7538	
589225082330.4058	-92.5122	14.197	-3.7234	3.1357	0.6605	0.7749	
589254595831.0366	-92.623	14.2882	-3.7042	3.158	0.6516	0.7574	
589284473132.342	-92.7345	14.3813	-3.6865	3.1797	0.5918	0.7265	
589313468631.3569	-92.8422	14.4723	-3.6697	3.2	0.5786	0.7002	
589342694431.5433	-92.9502	14.5646	-3.6514	3.2214	0.628	0.7314	
589371962931.0072	-93.0578	14.6577	-3.6321	3.2437	0.6584	0.7617	
589401989132.1659	-93.1677	14.7539	-3.6106	3.2673	0.7154	0.7873	
589430861931.2942	-93.2727	14.8471	-3.5893	3.2903	0.7377	0.797	
589459992032.4982	-93.3781	14.9418	-3.5691	3.3127	0.695	0.766	
589489271733.9098	-93.4834	15.0376	-3.5481	3.3348	0.7174	0.7553	
589519825231.2839	-93.5927	15.1382	-3.5258	3.3595	0.7286	0.8095	
